# requested-depth, actual-depth, actual-leaf-count, max-balance, mean-balance, sigma-balance, minimized-depth, minimized-leaf-count, actual-state-count, minimized-state-count, minimized-rte
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
6, 0, 1, 0, 0.0, 0, 1, 2, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 1, 2, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 1, 4, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 1, 6, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 1, 6, 3, 3, :other
6, 0, 1, 0, 0.0, 0, 1, 6, 3, 3, :other
6, 1, 1, 0, 0.0, 0.0, 0, 1, 1, 2, :empty-set
6, 1, 1, 0, 0.0, 0.0, 0, 1, 1, 2, :empty-set
6, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, :other
6, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
6, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
6, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
6, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
6, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
6, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
6, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
6, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
6, 1, 1, 0, 0.0, 0.0, 1, 3, 3, 3, :other
6, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
6, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
6, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 1, 1, 0, 0.0, 0.0, 3, 4, 4, 4, :other
6, 1, 1, 0, 0.0, 0.0, 5, 6, 4, 4, :other
6, 1, 1, 0, 0.0, 0.0, 5, 6, 4, 4, :other
6, 10, 103, 7, 0.7033493, 1.326230863703299, 0, 1, 1, 2, :empty-set
6, 10, 108, 8, 0.6613546, 1.3452219406071846, 0, 1, 2, 2, :empty-set
6, 10, 113, 7, 0.6796875, 1.3459057925218056, 0, 1, 2, 2, :empty-set
6, 10, 117, 7, 0.6354515, 1.3553612287347114, 0, 1, 2, 2, :empty-set
6, 10, 13, 7, 0.78125, 1.780701669988547, 0, 1, 2, 2, :epsilon
6, 10, 13, 8, 0.7941176, 1.906327108599859, 0, 1, 1, 2, :empty-set
6, 10, 15, 8, 0.45614034, 1.2714155039995396, 7, 19, 11, 5, :other
6, 10, 15, 8, 0.6851852, 1.7724650555409702, 0, 1, 2, 2, :empty-set
6, 10, 17, 7, 0.627907, 1.5100170307672491, 1, 1, 2, 2, (:* :sigma)
6, 10, 17, 7, 0.6976744, 1.5926412714664122, 0, 1, 3, 2, :empty-set
6, 10, 17, 7, 1.1724138, 1.9488098139234196, 1, 1, 2, 2, (:* :sigma)
6, 10, 18, 8, 0.95454544, 1.9300794314147405, 0, 1, 2, 2, :epsilon
6, 10, 19, 7, 1.0, 1.7457431218879391, 0, 1, 2, 2, :empty-set
6, 10, 20, 7, 0.76, 1.6438978070427614, 1, 1, 2, 2, (:* :sigma)
6, 10, 20, 8, 0.6862745, 1.4483282598132852, 0, 1, 1, 2, :empty-set
6, 10, 24, 7, 0.7017544, 1.4505281830592551, 0, 1, 2, 2, :epsilon
6, 10, 24, 7, 1.0181818, 1.9305289815903648, 1, 1, 2, 2, (:* :sigma)
6, 10, 25, 7, 0.7096774, 1.538611615188622, 1, 1, 3, 2, (:* :sigma)
6, 10, 26, 8, 0.86206895, 1.8236783203003246, 0, 1, 2, 2, :empty-set
6, 10, 27, 8, 0.6964286, 1.6466377307490956, 0, 1, 2, 2, :empty-set
6, 10, 27, 8, 1.125, 2.0879116360612584, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 10, 30, 7, 0.5641026, 1.236099568532713, 0, 1, 2, 2, :empty-set
6, 10, 30, 8, 0.55, 1.4309088021254184, 0, 1, 1, 2, :empty-set
6, 10, 31, 8, 0.85915494, 1.817720090693147, 0, 1, 1, 2, :empty-set
6, 10, 34, 8, 0.6741573, 1.4670560668718617, 0, 1, 1, 2, :empty-set
6, 10, 36, 8, 0.71794873, 1.3671741012070031, 0, 1, 2, 2, :empty-set
6, 10, 36, 8, 0.8666667, 1.8116904322268255, 0, 1, 2, 2, :empty-set
6, 10, 38, 8, 0.9032258, 1.7934439514732439, 0, 1, 2, 2, :empty-set
6, 10, 41, 8, 0.7906977, 1.5560555310065214, 0, 1, 2, 2, :empty-set
6, 10, 42, 6, 0.6666667, 1.3814835257889049, 0, 1, 1, 2, :empty-set
6, 10, 42, 8, 0.6603774, 1.4201168730327332, 0, 1, 2, 2, :empty-set
6, 10, 45, 8, 0.58474576, 1.373639673390571, 0, 1, 2, 2, :empty-set
6, 10, 45, 8, 0.80582523, 1.7239503767506554, 1, 1, 2, 2, (:* :sigma)
6, 10, 46, 8, 0.64, 1.4221111067704943, 0, 1, 1, 2, :empty-set
6, 10, 47, 9, 0.5585586, 1.418568525304756, 0, 1, 1, 2, :empty-set
6, 10, 49, 8, 0.57894737, 1.3435664560383012, 0, 1, 2, 2, :empty-set
6, 10, 49, 8, 0.66101694, 1.462644105506785, 0, 1, 1, 2, :empty-set
6, 10, 49, 9, 0.9032258, 1.9180215844650477, 0, 1, 2, 2, :empty-set
6, 10, 49, 9, 0.9220779, 1.9524625394496367, 1, 1, 2, 2, (:* :sigma)
6, 10, 51, 9, 0.6405229, 1.4802154015877595, 0, 1, 2, 2, :empty-set
6, 10, 52, 8, 0.7, 1.5470401847829722, 0, 1, 2, 2, :empty-set
6, 10, 52, 9, 0.752, 1.637832714290443, 1, 2, 3, 3, :other
6, 10, 54, 8, 0.61538464, 1.278783714759436, 1, 1, 2, 2, (:* :sigma)
6, 10, 55, 8, 0.76119405, 1.5748921047033333, 0, 1, 2, 2, :empty-set
6, 10, 55, 9, 0.81395346, 1.7152640850777465, 1, 1, 2, 2, (:* :sigma)
6, 10, 56, 9, 0.81578946, 1.7399626406237547, 0, 1, 2, 2, :empty-set
6, 10, 57, 7, 0.66423357, 1.4052943285381585, 0, 1, 2, 2, :empty-set
6, 10, 57, 8, 0.7131783, 1.4847743985948414, 1, 1, 2, 2, (:* :sigma)
6, 10, 57, 8, 0.99, 1.7175272923595712, 0, 1, 2, 2, :empty-set
6, 10, 59, 9, 0.72727275, 1.591857858950463, 0, 1, 2, 2, :empty-set
6, 10, 60, 8, 0.53125, 1.2743717815064801, 0, 1, 2, 2, :empty-set
6, 10, 61, 7, 0.6666667, 1.4142135623730951, 0, 1, 1, 2, :empty-set
6, 10, 61, 8, 0.7180851, 1.5299466522445644, 0, 1, 2, 2, :empty-set
6, 10, 62, 8, 0.8142857, 1.6969961456548295, 0, 1, 2, 2, :empty-set
6, 10, 63, 8, 0.7443609, 1.4850337852836115, 0, 1, 2, 2, :empty-set
6, 10, 64, 8, 0.7090909, 1.5802500063738736, 0, 1, 1, 2, :empty-set
6, 10, 64, 9, 0.7612903, 1.5743257480185253, 1, 1, 2, 2, (:* :sigma)
6, 10, 65, 8, 0.67808217, 1.4235539719493358, 1, 1, 2, 2, (:* :sigma)
6, 10, 65, 8, 0.74311924, 1.4986456866225883, 0, 1, 2, 2, :empty-set
6, 10, 66, 7, 0.71631205, 1.5033119046832684, 0, 1, 2, 2, :empty-set
6, 10, 68, 8, 0.7062937, 1.4281494105699999, 1, 1, 2, 2, (:* :sigma)
6, 10, 69, 8, 0.6111111, 1.339107865910439, 0, 1, 2, 2, :empty-set
6, 10, 69, 8, 0.8489209, 1.657395326142402, 0, 1, 1, 2, :empty-set
6, 10, 70, 8, 0.8217054, 1.6208410698435196, 0, 1, 2, 2, :empty-set
6, 10, 71, 8, 0.912, 1.6000799980001, 0, 1, 1, 2, :empty-set
6, 10, 71, 9, 0.7232704, 1.5209726682881846, 0, 1, 2, 2, :empty-set
6, 10, 73, 8, 0.8101266, 1.599651460194848, 1, 1, 2, 2, (:* :sigma)
6, 10, 74, 7, 0.59016395, 1.192559572424473, 9, 89, 10, 10, :other
6, 10, 74, 7, 0.75757575, 1.406269576947702, 0, 1, 2, 2, :empty-set
6, 10, 74, 8, 0.6818182, 1.4757984651703944, 9, 280, 57, 11, :other
6, 10, 74, 8, 0.8309859, 1.6271111139889662, 1, 1, 3, 2, (:* :sigma)
6, 10, 75, 7, 0.49253732, 1.1202318655918113, 0, 1, 2, 2, :empty-set
6, 10, 76, 8, 0.79333335, 1.528819442867237, 1, 1, 2, 2, (:* :sigma)
6, 10, 77, 8, 0.6770833, 1.4648292823359619, 0, 1, 2, 2, :empty-set
6, 10, 77, 8, 0.74358976, 1.5015880263642378, 0, 1, 2, 2, :empty-set
6, 10, 79, 8, 0.7277487, 1.4648462420199833, 0, 1, 1, 2, :empty-set
6, 10, 79, 8, 0.8357143, 1.5838953531707574, 1, 1, 2, 2, (:* :sigma)
6, 10, 8, 7, 0.6666667, 1.9107050140703696, 0, 1, 2, 2, :empty-set
6, 10, 80, 7, 0.6666667, 1.3515701965615852, 0, 1, 1, 2, :empty-set
6, 10, 81, 8, 0.66, 1.4157683426323673, 0, 1, 2, 2, :empty-set
6, 10, 85, 8, 0.757764, 1.555500748258465, 0, 1, 2, 2, :empty-set
6, 10, 88, 8, 0.68720376, 1.4264851747318306, 0, 1, 1, 2, :empty-set
6, 10, 88, 8, 0.7329843, 1.4351281004407803, 1, 2, 3, 3, :other
6, 10, 90, 7, 0.67676765, 1.4517720473059974, 0, 1, 2, 2, :empty-set
6, 10, 90, 7, 0.7908497, 1.5745259470056412, 1, 1, 2, 2, (:* :sigma)
6, 10, 92, 8, 0.7348837, 1.5187025859656371, 1, 1, 2, 2, (:* :sigma)
6, 10, 93, 7, 0.73, 1.4618823482072694, 0, 1, 2, 2, :empty-set
6, 10, 93, 9, 0.75384617, 1.5724953473244372, 0, 1, 2, 2, :empty-set
6, 10, 97, 7, 0.6756757, 1.3366770831219716, 0, 1, 2, 2, :empty-set
6, 10, 97, 8, 0.79555553, 1.5443021517185258, 1, 1, 3, 2, (:* :sigma)
6, 11, 123, 9, 0.69072163, 1.3973034271546654, 1, 1, 2, 2, (:* :sigma)
6, 11, 18, 8, 0.7777778, 1.8365292010128345, 0, 1, 4, 3, :sigma
6, 11, 31, 8, 0.8333333, 1.6567889107998928, 0, 1, 2, 2, :epsilon
6, 11, 31, 9, 0.75714284, 1.6684955951456413, 0, 1, 2, 2, :empty-set
6, 11, 40, 10, 1.1212121, 2.2395559050790155, 0, 1, 2, 2, :empty-set
6, 11, 41, 9, 0.64705884, 1.5316725372107691, 1, 1, 2, 2, (:* :sigma)
6, 11, 42, 9, 0.94186044, 1.8946353343842868, 1, 1, 2, 2, (:* :sigma)
6, 11, 55, 9, 0.5576923, 1.401649141398037, 0, 1, 2, 2, :empty-set
6, 11, 57, 8, 0.6666667, 1.5607878459962596, 0, 1, 2, 2, :empty-set
6, 11, 58, 8, 0.7121212, 1.5001530378007348, 0, 1, 1, 2, :empty-set
6, 11, 59, 9, 0.7522124, 1.599396863374493, 1, 1, 2, 2, (:* :sigma)
6, 11, 60, 8, 0.6617647, 1.5821643228933833, 0, 1, 2, 2, :empty-set
6, 11, 61, 9, 0.978022, 1.9666338842503965, 0, 1, 2, 2, :epsilon
6, 11, 62, 9, 0.72727275, 1.4589095371228291, 1, 1, 3, 2, (:* :sigma)
6, 11, 63, 9, 0.852459, 1.657927459642037, 0, 1, 2, 2, :empty-set
6, 11, 66, 9, 0.8116883, 1.7386719835802151, 0, 1, 1, 2, :empty-set
6, 11, 73, 9, 0.7616279, 1.6446296398412792, 0, 1, 2, 2, :empty-set
6, 11, 75, 9, 0.7103825, 1.5286879141699268, 0, 1, 2, 2, :empty-set
6, 11, 77, 8, 0.6615385, 1.494711254958695, 1, 1, 2, 2, (:* :sigma)
6, 11, 78, 7, 0.6292683, 1.396553929942753, 1, 1, 2, 2, (:* :sigma)
6, 11, 78, 8, 0.627907, 1.4471022498701438, 0, 1, 2, 2, :empty-set
6, 11, 79, 9, 0.6954023, 1.5215998874428127, 0, 1, 1, 2, :empty-set
6, 11, 79, 9, 0.75418997, 1.6395672503409247, 0, 1, 2, 2, :empty-set
6, 11, 84, 10, 0.81714284, 1.7470768589333465, 0, 1, 2, 2, :empty-set
6, 11, 90, 8, 0.7647059, 1.4947339021985444, 0, 1, 2, 2, :empty-set
6, 11, 92, 9, 0.7929293, 1.649165845177343, 1, 1, 2, 2, (:* :sigma)
6, 12, 19, 9, 0.7906977, 1.9831633121235204, 0, 1, 3, 2, :epsilon
6, 12, 44, 10, 1.082353, 2.2133911416694434, 0, 1, 2, 2, :empty-set
6, 12, 51, 10, 0.8235294, 1.8279516271213887, 1, 1, 2, 2, (:* :sigma)
6, 12, 53, 10, 0.78070176, 1.8101021194892233, 0, 1, 2, 2, :empty-set
6, 12, 55, 10, 0.7368421, 1.6987157326883113, 0, 1, 2, 2, :empty-set
6, 12, 55, 10, 0.8161765, 1.7158525829759357, 1, 1, 2, 2, (:* :sigma)
6, 12, 56, 10, 0.8425926, 1.759429816293804, 0, 1, 2, 2, :empty-set
6, 12, 60, 9, 0.70731705, 1.6710432324839648, 0, 1, 2, 2, :empty-set
6, 12, 66, 10, 0.5903614, 1.4230134712069538, 0, 1, 2, 2, :empty-set
6, 12, 71, 10, 0.77272725, 1.7151832557906197, 0, 1, 2, 2, :empty-set
6, 12, 83, 9, 0.6567164, 1.4984460156674835, 1, 1, 2, 2, (:* :sigma)
6, 13, 55, 11, 0.795082, 1.9288088764328015, 0, 1, 2, 2, :empty-set
6, 13, 97, 11, 0.61153847, 1.4725244997509768, 0, 1, 2, 2, :empty-set
6, 2, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 2, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 2, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 2, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 2, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 2, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 2, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 2, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 2, 1, 0, 0.0, 0.0, 1, 1, 2, 2, :other
6, 2, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
6, 2, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
6, 2, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
6, 2, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
6, 2, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
6, 2, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
6, 2, 1, 0, 0.0, 0.0, 2, 3, 4, 4, :other
6, 2, 1, 0, 0.0, 0.0, 3, 4, 3, 3, :other
6, 2, 1, 0, 0.0, 0.0, 3, 4, 4, 4, :other
6, 2, 1, 0, 0.0, 0.0, 4, 15, 4, 4, :other
6, 2, 1, 0, 0.0, 0.0, 4, 9, 4, 4, :other
6, 2, 1, 0, 0.0, 0.0, 5, 6, 4, 4, :other
6, 2, 6, 1, 0.33333334, 0.4714045207910317, 1, 1, 2, 2, (:* :sigma)
6, 3, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 4, 5, 2, 0.33333334, 0.7453559924999299, 1, 1, 7, 2, (:* :sigma)
6, 5, 2, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 6, 4, 2, 0.375, 0.6959705453537527, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 6, 6, 4, 0.4, 1.2, 1, 1, 3, 2, (:* :sigma)
6, 6, 7, 3, 0.5, 1.02469507659596, 0, 1, 2, 2, :epsilon
6, 6, 8, 4, 0.7, 1.4177446878757824, 10, 44, 5, 5, :other
6, 7, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
6, 7, 1, 2, 0.22222222, 0.6285393610547089, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 7, 1, 2, 0.25, 0.6614378277661477, 0, 1, 2, 2, :epsilon
6, 7, 10, 4, 0.5, 1.0469736606781692, 0, 1, 1, 2, :empty-set
6, 7, 10, 5, 1.0, 1.6733200530681511, 1, 1, 2, 2, (:* :sigma)
6, 7, 10, 5, 1.625, 1.9324531042175384, 0, 1, 2, 2, :empty-set
6, 7, 11, 4, 0.6315789, 1.1792292896004255, 0, 1, 1, 2, :empty-set
6, 7, 11, 5, 0.6111111, 1.4582671942674097, 1, 1, 2, 2, (:* :sigma)
6, 7, 12, 4, 0.8235294, 1.2478354962115543, 0, 1, 2, 2, :epsilon
6, 7, 18, 4, 0.7037037, 1.2115131284293428, 0, 1, 2, 2, :epsilon
6, 7, 24, 5, 0.49019608, 0.9776432048876792, 1, 1, 2, 2, (:* :sigma)
6, 7, 25, 5, 0.49019608, 1.0548217769657071, 0, 1, 1, 2, :empty-set
6, 7, 3, 1, 0.33333334, 0.4714045207910317, 0, 1, 2, 2, :epsilon
6, 7, 3, 2, 0.25, 0.6614378277661477, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 7, 3, 3, 0.3, 0.9, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 7, 5, 2, 0.36363637, 0.7713892158398701, 1, 1, 2, 2, (:* :sigma)
6, 7, 6, 3, 0.6666667, 1.0540925533894596, 1, 1, 2, 2, (:* :sigma)
6, 7, 6, 5, 0.85714287, 1.7261494247992246, 5, 6, 4, 4, :other
6, 7, 7, 5, 0.8333333, 1.6749792701868151, 0, 1, 2, 2, :empty-set
6, 7, 8, 4, 0.42857143, 1.1157499537009505, 1, 1, 2, 2, (:* :sigma)
6, 7, 8, 4, 0.64285713, 1.2876968840942817, 1, 1, 2, 2, (:* :sigma)
6, 8, 11, 5, 0.6, 1.2649110640673518, 0, 1, 1, 2, :empty-set
6, 8, 11, 6, 0.8947368, 1.7135600627473375, 0, 1, 2, 2, :epsilon
6, 8, 12, 5, 0.51724136, 1.249018639743092, 1, 1, 2, 2, (:* :sigma)
6, 8, 13, 5, 0.6666667, 1.3984117975602022, 1, 1, 4, 2, (:* :sigma)
6, 8, 14, 5, 0.52380955, 1.1177804375529052, 0, 1, 1, 2, :empty-set
6, 8, 14, 6, 0.6666667, 1.35400640077266, 0, 1, 2, 2, :epsilon
6, 8, 14, 6, 1.1428572, 1.9948914348241344, 0, 1, 2, 2, :empty-set
6, 8, 15, 6, 0.64285713, 1.4279760664165568, 0, 1, 2, 2, :epsilon
6, 8, 16, 4, 0.5365854, 1.1064679241184152, 0, 1, 1, 2, :empty-set
6, 8, 16, 6, 0.625, 1.443736471798091, 0, 1, 1, 2, :empty-set
6, 8, 16, 6, 0.6571429, 1.3926922979375933, 0, 1, 2, 2, :epsilon
6, 8, 17, 5, 0.5106383, 1.0693473934577926, 0, 1, 1, 2, :empty-set
6, 8, 17, 5, 0.61764705, 1.2837148731055998, 0, 1, 1, 2, :empty-set
6, 8, 17, 6, 0.44827586, 1.0367790605774418, 0, 1, 2, 2, :epsilon
6, 8, 18, 5, 0.8666667, 1.6069294390925266, 1, 1, 2, 2, (:* :sigma)
6, 8, 18, 6, 0.79310346, 1.6269139464945446, 0, 1, 2, 2, :empty-set
6, 8, 18, 6, 1.1052631, 1.888879836308038, 0, 1, 2, 2, :epsilon
6, 8, 19, 5, 0.55, 1.182159041753689, 0, 1, 2, 2, :epsilon
6, 8, 19, 5, 0.7241379, 1.2566115281578345, 0, 1, 2, 2, :empty-set
6, 8, 2, 3, 0.3, 0.9, 0, 1, 2, 2, :epsilon
6, 8, 2, 4, 0.41666666, 1.1149240133549712, 1, 1, 2, 2, (:* :sigma)
6, 8, 20, 3, 0.48214287, 0.9061510325975195, 1, 1, 2, 2, (:* :sigma)
6, 8, 20, 5, 0.6666667, 1.2110601416389968, 2, 3, 4, 4, :other
6, 8, 20, 6, 0.62857145, 1.3956199704936927, 0, 1, 1, 2, :empty-set
6, 8, 21, 5, 0.5769231, 1.165962030094163, 0, 1, 1, 2, :empty-set
6, 8, 21, 5, 0.7368421, 1.3511050161045721, 1, 1, 2, 2, (:* :sigma)
6, 8, 22, 4, 0.56, 1.0423051376636308, 0, 1, 2, 2, :epsilon
6, 8, 22, 4, 0.58181816, 1.0734974123000371, 1, 1, 2, 2, (:* :sigma)
6, 8, 22, 5, 0.59615386, 1.0788101598273656, 1, 1, 2, 2, (:* :sigma)
6, 8, 23, 4, 0.59615386, 1.113891573659583, 1, 1, 2, 2, (:* :sigma)
6, 8, 23, 5, 0.5283019, 1.074643838935709, 0, 1, 2, 2, :empty-set
6, 8, 23, 5, 0.72727275, 1.3376308154147418, 0, 1, 1, 2, :empty-set
6, 8, 23, 6, 1.0344827, 1.6501360157248826, 0, 1, 2, 2, :empty-set
6, 8, 26, 6, 0.69491524, 1.3435878767868754, 1, 1, 2, 2, (:* :sigma)
6, 8, 26, 6, 0.9736842, 1.5641853791277451, 0, 1, 2, 2, :empty-set
